time,ecg
5.279406,0.144167
5.283314,0.155737
5.287222,0.161482
5.291129,0.162957
5.295037,0.162999
5.298945,0.164022
5.302853,0.166748
5.306760,0.170211
5.310668,0.172837
5.314576,0.173701
5.318484,0.173085
5.322392,0.172121
5.326299,0.171921
5.330207,0.172831
5.334115,0.174220
5.338023,0.174891
5.341930,0.173842
5.345838,0.170915
5.349746,0.166924
5.353654,0.163201
5.357562,0.160865
5.361469,0.160283
5.365377,0.160971
5.369285,0.161874
5.373193,0.161818
5.377100,0.159935
5.381008,0.155969
5.384916,0.150405
5.388824,0.144321
5.392732,0.138986
5.396639,0.135332
5.400547,0.133592
5.404455,0.133285
5.408363,0.133585
5.412270,0.133812
5.416178,0.133742
5.420086,0.133560
5.423994,0.133543
5.427902,0.133724
5.431809,0.133772
5.435717,0.133162
5.439625,0.131485
5.443533,0.128658
5.447440,0.124906
5.451348,0.120614
5.455256,0.116246
5.459164,0.112382
5.463072,0.109704
5.466979,0.108783
5.470887,0.109762
5.474795,0.112189
5.478703,0.115202
5.482610,0.117975
5.486518,0.120135
5.490426,0.121855
5.494334,0.123595
5.498242,0.125682
5.502149,0.128065
5.506057,0.130374
5.509965,0.132158
5.513873,0.133080
5.517780,0.132955
5.521688,0.131766
5.525596,0.129776
5.529504,0.127630
5.533411,0.126234
5.537319,0.126304
5.541227,0.127863
5.545135,0.130079
5.549043,0.131662
5.552950,0.131624
5.556858,0.129906
5.560766,0.127448
5.564674,0.125637
5.568581,0.125482
5.572489,0.127030
5.576397,0.129365
5.580305,0.131150
5.584213,0.131359
5.588120,0.129751
5.592028,0.126887
5.595936,0.123733
5.599844,0.121153
5.603751,0.119589
5.607659,0.119059
5.611567,0.119420
5.615475,0.120637
5.619383,0.122854
5.623290,0.126200
5.627198,0.130498
5.631106,0.135142
5.635014,0.139292
5.638921,0.142324
5.642829,0.144218
5.646737,0.145617
5.650645,0.147494
5.654553,0.150651
5.658460,0.155378
5.662368,0.161451
5.666276,0.168386
5.670184,0.175679
5.674091,0.182830
5.677999,0.189134
5.681907,0.193477
5.685815,0.194455
5.689723,0.190951
5.693630,0.182913
5.697538,0.171790
5.701446,0.160198
5.705354,0.150827
5.709261,0.145155
5.713169,0.142695
5.717077,0.141256
5.720985,0.138151
5.724893,0.131719
5.728800,0.122267
5.732708,0.111840
5.736616,0.102944
5.740524,0.097088
5.744431,0.094176
5.748339,0.093078
5.752247,0.092733
5.756155,0.092757
5.760063,0.093141
5.763970,0.093600
5.767878,0.093463
5.771786,0.092311
5.775694,0.090624
5.779601,0.089588
5.783509,0.090071
5.787417,0.091676
5.791325,0.092902
5.795233,0.092480
5.799140,0.090718
5.803048,0.089463
5.806956,0.090408
5.810864,0.093302
5.814771,0.096507
5.818679,0.100908
5.822587,0.115102
5.826495,0.157283
5.830403,0.249961
5.834310,0.408060
5.838218,0.626447
5.842126,0.875157
5.846034,1.107079
5.849941,1.275126
5.853849,1.349318
5.857757,1.323852
5.861665,1.210920
5.865572,1.027225
5.869480,0.783975
5.873388,0.487837
5.877296,0.151165
5.881204,-0.198087
5.885111,-0.516777
5.889019,-0.759841
5.892927,-0.899004
5.896835,-0.934895
5.900742,-0.894599
5.904650,-0.816554
5.908558,-0.732820
5.912466,-0.659349
5.916374,-0.597998
5.920281,-0.545369
5.924189,-0.499873
5.928097,-0.461895
5.932005,-0.429060
5.935912,-0.393041
5.939820,-0.342633
5.943728,-0.271671
5.947636,-0.185447
5.951544,-0.099749
5.955451,-0.032266
5.959359,0.007800
5.963267,0.024497
5.967175,0.031098
5.971082,0.040626
5.974990,0.057923
5.978898,0.078485
5.982806,0.093880
5.986714,0.098887
5.990621,0.094974
5.994529,0.088293
5.998437,0.084714
6.002345,0.086207
6.006252,0.090991
6.010160,0.096421
6.014068,0.101649
6.017976,0.107842
6.021884,0.116226
6.025791,0.126079
6.029699,0.134582
6.033607,0.138661
6.037515,0.137248
6.041422,0.132135
6.045330,0.126825
6.049238,0.124365
6.053146,0.125741
6.057054,0.129826
6.060961,0.134633
6.064869,0.138750
6.068777,0.141857
6.072685,0.144121
6.076592,0.145241
6.080500,0.144218
6.084408,0.140236
6.088316,0.133949
6.092224,0.127974
6.096131,0.125861
6.100039,0.129991
6.103947,0.139730
6.107855,0.151170
6.111762,0.158780
6.115670,0.158030
6.119578,0.147439
6.123486,0.128965
6.127394,0.106771
6.131301,0.085382
6.135209,0.068259
6.139117,0.057177
6.143025,0.052119
6.146932,0.051264
6.150840,0.051063
6.154748,0.046856
6.158656,0.034448
6.162564,0.012248
6.166471,-0.017286
6.170379,-0.048208
6.174287,-0.073872
6.178195,-0.090516
6.182102,-0.099330
6.186010,-0.105430
6.189918,-0.114215
6.193826,-0.127573
6.197733,-0.142598
6.201641,-0.153721
6.205549,-0.156611
6.209457,-0.150929
6.213365,-0.140020
6.217272,-0.128065
6.221180,-0.117051
6.225088,-0.105807
6.228996,-0.091580
6.232903,-0.072671
6.236811,-0.050015
6.240719,-0.026625
6.244627,-0.005543
6.248535,0.012001
6.252442,0.026885
6.256350,0.040839
6.260258,0.054809
6.264166,0.068283
6.268073,0.079999
6.271981,0.089273
6.275889,0.096650
6.279797,0.103228
6.283705,0.109270
6.287612,0.113457
6.291520,0.113740
6.295428,0.109289
6.299336,0.101913
6.303243,0.095505
6.307151,0.093650
6.311059,0.097107
6.314967,0.103148
6.318875,0.107336
6.322782,0.106430
6.326690,0.100281
6.330598,0.091495
6.334506,0.083344
6.338413,0.077616
6.342321,0.073869
6.346229,0.070408
6.350137,0.066023
6.354045,0.061114
6.357952,0.057359
6.361860,0.056229
6.365768,0.057546
6.369676,0.059292
6.373583,0.058884
6.377491,0.055006
6.381399,0.048594
6.385307,0.042223
6.389215,0.038325
6.393122,0.037562
6.397030,0.038472
6.400938,0.038605
6.404846,0.036322
6.408753,0.032047
6.412661,0.028142
6.416569,0.027446
6.420477,0.031402
6.424385,0.038960
6.428292,0.046989
6.432200,0.051984
6.436108,0.052037
6.440016,0.047845
6.443923,0.042143
6.447831,0.037987
6.451739,0.037006
6.455647,0.038702
6.459555,0.041087
6.463462,0.042046
6.467370,0.040530
6.471278,0.036988
6.475186,0.032997
6.479093,0.030452
6.483001,0.030711
6.486909,0.034040
6.490817,0.039531
6.494725,0.045498
6.498632,0.050171
6.502540,0.052421
6.506448,0.052245
6.510356,0.050792
6.514263,0.049845
6.518171,0.050927
6.522079,0.054470
6.525987,0.059555
6.529894,0.064399
6.533802,0.067324
6.537710,0.067658
6.541618,0.066090
6.545526,0.064281
6.549433,0.063945
6.553341,0.065874
6.557249,0.069477
6.561157,0.073125
6.565064,0.075115
6.568972,0.074685
6.572880,0.072448
6.576788,0.069982
6.580696,0.068827
6.584603,0.069556
6.588511,0.071497
6.592419,0.073284
6.596327,0.073832
6.600234,0.073081
6.604142,0.072044
6.608050,0.072152
6.611958,0.074294
6.615866,0.078194
6.619773,0.082557
6.623681,0.085975
6.627589,0.087986
6.631497,0.089503
6.635404,0.092251
6.639312,0.097545
6.643220,0.105185
6.647128,0.113188
6.651036,0.118573
6.654943,0.118801
6.658851,0.113092
6.662759,0.102893
6.666667,0.091219
6.670574,0.081201
6.674482,0.074596
6.678390,0.071024
6.682298,0.068359
6.686206,0.064075
6.690113,0.056809
6.694021,0.047217
6.697929,0.037579
6.701837,0.030360
6.705744,0.026651
6.709652,0.025519
6.713560,0.024736
6.717468,0.022412
6.721376,0.018325
6.725283,0.013946
6.729191,0.011102
6.733099,0.010398
6.737007,0.010788
6.740914,0.010703
6.744822,0.009702
6.748730,0.009021
6.752638,0.010355
6.756546,0.013938
6.760453,0.017849
6.764361,0.019467
6.768269,0.017982
6.772177,0.015546
6.776084,0.015601
6.779992,0.019515
6.783900,0.024838
6.787808,0.027975
6.791716,0.030742
6.795623,0.046206
6.799531,0.097986
6.803439,0.210497
6.807347,0.394005
6.811254,0.633415
6.815162,0.888974
6.819070,1.110204
6.822978,1.255523
6.826886,1.305822
6.830793,1.264176
6.834701,1.143692
6.838609,0.953903
6.842517,0.696808
6.846424,0.375642
6.850332,0.008840
6.854240,-0.363297
6.858148,-0.687029
6.862055,-0.915415
6.865963,-1.028008
6.869871,-1.037463
6.873779,-0.979329
6.877687,-0.892576
6.881594,-0.803686
6.885502,-0.722904
6.889410,-0.651370
6.893318,-0.590275
6.897225,-0.543572
6.901133,-0.512970
6.905041,-0.491450
6.908949,-0.463089
6.912857,-0.411460
6.916764,-0.331120
6.920672,-0.233322
6.924580,-0.140878
6.928488,-0.075160
6.932395,-0.044084
6.936303,-0.039111
6.940211,-0.042580
6.944119,-0.039440
6.948027,-0.025188
6.951934,-0.005501
6.955842,0.010543
6.959750,0.017786
6.963658,0.017740
6.967565,0.015932
6.971473,0.017025
6.975381,0.021804
6.979289,0.027825
6.983197,0.032330
6.987104,0.034610
6.991012,0.036035
6.994920,0.038293
6.998828,0.041732
7.002735,0.045249
7.006643,0.047552
7.010551,0.048459
7.014459,0.049080
7.018367,0.050817
7.022274,0.054115
7.026182,0.057989
7.030090,0.060681
7.033998,0.060911
7.037905,0.058773
7.041813,0.055591
7.045721,0.052882
7.049629,0.051256
7.053537,0.050102
7.057444,0.048215
7.061352,0.044809
7.065260,0.040045
7.069168,0.034716
7.073075,0.029463
7.076983,0.024216
7.080891,0.018259
7.084799,0.010747
7.088707,0.001201
7.092614,-0.010328
7.096522,-0.023399
7.100430,-0.037465
7.104338,-0.052099
7.108245,-0.067072
7.112153,-0.082294
7.116061,-0.097744
7.119969,-0.113529
7.123877,-0.130033
7.127784,-0.147948
7.131692,-0.167970
7.135600,-0.190284
7.139508,-0.214171
7.143415,-0.238150
7.147323,-0.260672
7.151231,-0.280945
7.155139,-0.299226
7.159047,-0.316210
7.162954,-0.331887
7.166862,-0.344751
7.170770,-0.352146
7.174678,-0.351697
7.178585,-0.342854
7.182493,-0.327349
7.186401,-0.308132
7.190309,-0.287523
7.194216,-0.265957
7.198124,-0.242237
7.202032,-0.214989
7.205940,-0.184175
7.209848,-0.151526
7.213755,-0.119687
7.217663,-0.090787
7.221571,-0.065532
7.225479,-0.043437
7.229386,-0.023914
7.233294,-0.007225
7.237202,0.005533
7.241110,0.013454
7.245018,0.017056
7.248925,0.018710
7.252833,0.021787
7.256741,0.028946
7.260649,0.040585
7.264556,0.054495
7.268464,0.067001
7.272372,0.074956
7.276280,0.077343
7.280188,0.075574
7.284095,0.072430
7.288003,0.070426
7.291911,0.070576
7.295819,0.072173
7.299726,0.073600
7.303634,0.073553
7.307542,0.071887
7.311450,0.069542
7.315358,0.067687
7.319265,0.066731
7.323173,0.065925
7.327081,0.063845
7.330989,0.059439
7.334896,0.052939
7.338804,0.045953
7.342712,0.040592
7.346620,0.038150
7.350528,0.038293
7.354435,0.039368
7.358343,0.039625
7.362251,0.038444
7.366159,0.036608
7.370066,0.035455
7.373974,0.035612
7.377882,0.036374
7.381790,0.036243
7.385698,0.034170
7.389605,0.030492
7.393513,0.026796
7.397421,0.024818
7.401329,0.025247
7.405236,0.027286
7.409144,0.029234
7.413052,0.029589
7.416960,0.027894
7.420868,0.024913
7.424775,0.022179
7.428683,0.021294
7.432591,0.023328
7.436499,0.028466
7.440406,0.035959
7.444314,0.044320
7.448222,0.051721
7.452130,0.056511
7.456038,0.057773
7.459945,0.055773
7.463853,0.051999
7.467761,0.048560
7.471669,0.047095
7.475576,0.047851
7.479484,0.049644
7.483392,0.050810
7.487300,0.050489
7.491208,0.049238
7.495115,0.048496
7.499023,0.049316
7.502931,0.051431
7.506839,0.053419
7.510746,0.053876
7.514654,0.052632
7.518562,0.051000
7.522470,0.050809
7.526377,0.052963
7.530285,0.056624
7.534193,0.059584
7.538101,0.059560
7.542009,0.055548
7.545916,0.048468
7.549824,0.040744
7.553732,0.035047
7.557640,0.032886
7.561547,0.033880
7.565455,0.036208
7.569363,0.037981
7.573271,0.038629
7.577179,0.039259
7.581086,0.041646
7.584994,0.046599
7.588902,0.052979
7.592810,0.058236
7.596717,0.060129
7.600625,0.058364
7.604533,0.054971
7.608441,0.053176
7.612349,0.055548
7.616256,0.062638
7.620164,0.072843
7.624072,0.083359
7.627980,0.091451
7.631887,0.095330
7.635795,0.094420
7.639703,0.089280
7.643611,0.081416
7.647519,0.072970
7.651426,0.066104
7.655334,0.062149
7.659242,0.060912
7.663150,0.060649
7.667057,0.058876
7.670965,0.053642
7.674873,0.044530
7.678781,0.032838
7.682689,0.020877
7.686596,0.010868
7.690504,0.004029
7.694412,0.000283
7.698320,-0.001373
7.702227,-0.002119
7.706135,-0.002661
7.710043,-0.003097
7.713951,-0.003298
7.717859,-0.003378
7.721766,-0.003736
7.725674,-0.004605
7.729582,-0.005683
7.733490,-0.006431
7.737397,-0.006918
7.741305,-0.008277
7.745213,-0.011945
7.749121,-0.018000
7.753029,-0.024125
7.756936,-0.026681
7.760844,-0.023562
7.764752,-0.016365
7.768660,-0.008831
7.772567,-0.000908
7.776475,0.018074
7.780383,0.070915
7.784291,0.184341
7.788199,0.373051
7.792106,0.624930
7.796014,0.898232
7.799922,1.135515
7.803830,1.288194
7.807737,1.337324
7.811645,1.297206
7.815553,1.199211
7.819461,1.066713
7.823369,0.898629
7.827276,0.673483
7.831184,0.371581
7.835092,-0.000119
7.839000,-0.398306
7.842907,-0.756575
7.846815,-1.014062
7.850723,-1.141952
7.854631,-1.152444
7.858538,-1.086884
7.862446,-0.992758
7.866354,-0.904226
7.870262,-0.835558
7.874170,-0.786434
7.878077,-0.750919
7.881985,-0.722465
7.885893,-0.693543
7.889801,-0.654181
7.893708,-0.594140
7.897616,-0.508940
7.901524,-0.405136
7.905432,-0.299623
7.909340,-0.211998
7.913247,-0.154500
7.917155,-0.126245
7.921063,-0.115520
7.924971,-0.108135
7.928878,-0.095749
7.932786,-0.078760
7.936694,-0.062872
7.940602,-0.053005
7.944510,-0.049386
7.948417,-0.048113
7.952325,-0.044773
7.956233,-0.037771
7.960141,-0.028908
7.964048,-0.021305
7.967956,-0.016763
7.971864,-0.014693
7.975772,-0.013141
7.979680,-0.010707
7.983587,-0.007621
7.987495,-0.005242
7.991403,-0.004666
7.995311,-0.005744
7.999218,-0.007249
8.003126,-0.007851
8.007034,-0.007009
8.010942,-0.005163
8.014850,-0.003295
8.018757,-0.002328
8.022665,-0.002731
8.026573,-0.004416
8.030481,-0.006784
8.034388,-0.008901
8.038296,-0.009866
8.042204,-0.009310
8.046112,-0.007780
8.050020,-0.006741
8.053927,-0.008130
8.057835,-0.013641
8.061743,-0.024009
8.065651,-0.038596
8.069558,-0.055545
8.073466,-0.072539
8.077374,-0.087878
8.081282,-0.101350
8.085190,-0.114412
8.089097,-0.129449
8.093005,-0.148365
8.096913,-0.171263
8.100821,-0.196143
8.104728,-0.220054
8.108636,-0.241131
8.112544,-0.260123
8.116452,-0.280166
8.120360,-0.304676
8.124267,-0.334645
8.128175,-0.367265
8.132083,-0.397039
8.135991,-0.418784
8.139898,-0.430530
8.143806,-0.434295
8.147714,-0.434248
8.151622,-0.433568
8.155530,-0.432182
8.159437,-0.426814
8.163345,-0.413190
8.167253,-0.388867
8.171161,-0.354939
8.175068,-0.315668
8.178976,-0.276384
8.182884,-0.240976
8.186792,-0.210415
8.190699,-0.183045
8.194607,-0.156277
8.198515,-0.128509
8.202423,-0.100124
8.206331,-0.073095
8.210238,-0.049676
8.214146,-0.031156
8.218054,-0.017424
8.221962,-0.007384
8.225869,0.000274
8.229777,0.006553
8.233685,0.012048
8.237593,0.017093
8.241501,0.021829
8.245408,0.026114
8.249316,0.029439
8.253224,0.031118
8.257132,0.030799
8.261039,0.028987
8.264947,0.027087
8.268855,0.026712
8.272763,0.028587
8.276671,0.031848
8.280578,0.034320
8.284486,0.033732
8.288394,0.029153
8.292302,0.021679
8.296209,0.013870
8.300117,0.008234
8.304025,0.005732
8.307933,0.005268
8.311841,0.004465
8.315748,0.001170
8.319656,-0.005250
8.323564,-0.013572
8.327472,-0.021448
8.331379,-0.026772
8.335287,-0.028878
8.339195,-0.028876
8.343103,-0.028913
8.347011,-0.030829
8.350918,-0.035048
8.354826,-0.040413
8.358734,-0.045016
8.362642,-0.047451
8.366549,-0.047671
8.370457,-0.046935
8.374365,-0.046909
8.378273,-0.048486
8.382181,-0.051082
8.386088,-0.052933
8.389996,-0.052300
8.393904,-0.048842
8.397812,-0.044136
8.401719,-0.040830
8.405627,-0.040930
8.409535,-0.044409
8.413443,-0.049124
8.417351,-0.052077
8.421258,-0.051184
8.425166,-0.046433
8.429074,-0.039782
8.432982,-0.033951
8.436889,-0.030864
8.440797,-0.030680
8.444705,-0.031928
8.448613,-0.032592
8.452521,-0.031409
8.456428,-0.028613
8.460336,-0.025681
8.464244,-0.024275
8.468152,-0.025056
8.472059,-0.027192
8.475967,-0.028950
8.479875,-0.029001
8.483783,-0.027507
8.487691,-0.026121
8.491598,-0.026834
8.495506,-0.030462
8.499414,-0.035913
8.503322,-0.040778
8.507229,-0.042833
8.511137,-0.041424
8.515045,-0.037799
8.518953,-0.034247
8.522860,-0.032701
8.526768,-0.033719
8.530676,-0.036420
8.534584,-0.039186
8.538492,-0.040516
8.542399,-0.039494
8.546307,-0.035834
8.550215,-0.029811
8.554123,-0.022283
8.558030,-0.014690
8.561938,-0.008733
8.565846,-0.005681
8.569754,-0.005695
8.573662,-0.007706
8.577569,-0.009995
8.581477,-0.011065
8.585385,-0.010165
8.589293,-0.007160
8.593200,-0.002074
8.597108,0.005086
8.601016,0.013906
8.604924,0.022860
8.608832,0.029134
8.612739,0.029525
8.616647,0.022172
8.620555,0.008047
8.624463,-0.008953
8.628370,-0.023632
8.632278,-0.032081
8.636186,-0.033689
8.640094,-0.031371
8.644002,-0.029824
8.647909,-0.032862
8.651817,-0.041455
8.655725,-0.053590
8.659633,-0.065811
8.663540,-0.075281
8.667448,-0.081011
8.671356,-0.083664
8.675264,-0.084363
8.679172,-0.083608
8.683079,-0.081191
8.686987,-0.077081
8.690895,-0.072373
8.694803,-0.069238
8.698710,-0.069689
8.702618,-0.074016
8.706526,-0.080190
8.710434,-0.084913
8.714342,-0.085770
8.718249,-0.082998
8.722157,-0.079434
8.726065,-0.078385
8.729973,-0.080861
8.733880,-0.084454
8.737788,-0.085160
8.741696,-0.080825
8.745604,-0.072674
8.749512,-0.062011
8.753419,-0.043055
8.757327,0.002407
8.761235,0.101754
8.765143,0.277534
8.769050,0.529070
8.772958,0.822015
8.776866,1.096081
8.780774,1.290434
8.784682,1.373301
8.788589,1.356735
8.792497,1.284895
8.796405,1.201248
8.800313,1.115597
8.804220,0.994009
8.808128,0.780659
8.812036,0.439074
8.815944,-0.013771
8.819852,-0.503550
8.823759,-0.928749
8.827667,-1.207172
8.831575,-1.311413
8.835483,-1.274171
8.839390,-1.163850
8.843298,-1.048049
8.847206,-0.966507
8.851114,-0.925109
8.855021,-0.907581
8.858929,-0.892350
8.862837,-0.863520
8.866745,-0.813165
8.870653,-0.739289
8.874560,-0.644694
8.878468,-0.537863
8.882376,-0.432948
8.886284,-0.345925
8.890191,-0.287739
8.894099,-0.258797
8.898007,-0.249097
8.901915,-0.244363
8.905823,-0.234129
8.909730,-0.216381
8.913638,-0.196164
8.917546,-0.180068
8.921454,-0.171081
8.925361,-0.167305
8.929269,-0.164582
8.933177,-0.160198
8.937085,-0.154530
8.940993,-0.149718
8.944900,-0.147034
8.948808,-0.145442
8.952716,-0.142478
8.956624,-0.136425
8.960531,-0.127725
8.964439,-0.118521
8.968347,-0.110927
8.972255,-0.105670
8.976163,-0.102157
8.980070,-0.099602
8.983978,-0.097985
8.987886,-0.097947
8.991794,-0.099871
8.995701,-0.103114
8.999609,-0.106154
9.003517,-0.107544
9.007425,-0.106909
9.011333,-0.105250
9.015240,-0.104367
9.019148,-0.105847
9.023056,-0.110247
9.026964,-0.116892
9.030871,-0.124337
9.034779,-0.131224
9.038687,-0.137095
9.042595,-0.142716
9.046503,-0.149739
9.050410,-0.159911
9.054318,-0.174274
9.058226,-0.192736
9.062134,-0.214110
9.066041,-0.236571
9.069949,-0.258395
9.073857,-0.278756
9.077765,-0.298217
9.081673,-0.318499
9.085580,-0.341465
9.089488,-0.367856
9.093396,-0.396665
9.097304,-0.425625
9.101211,-0.452462
9.105119,-0.475952
9.109027,-0.496071
9.112935,-0.513259
9.116843,-0.527499
9.120750,-0.537948
9.124658,-0.543350
9.128566,-0.542732
9.132474,-0.535761
9.136381,-0.522523
9.140289,-0.503169
9.144197,-0.477955
9.148105,-0.447692
9.152013,-0.414048
9.155920,-0.379190
9.159828,-0.344886
9.163736,-0.311782
9.167644,-0.279519
9.171551,-0.247580
9.175459,-0.216144
9.179367,-0.186234
9.183275,-0.159119
9.187182,-0.135558
9.191090,-0.115533
9.194998,-0.098588
9.198906,-0.084374
9.202814,-0.072856
9.206721,-0.064051
9.210629,-0.057601
9.214537,-0.052690
9.218445,-0.048459
9.222352,-0.044618
9.226260,-0.041616
9.230168,-0.040039
9.234076,-0.039629
9.237984,-0.038907
9.241891,-0.036101
9.245799,-0.030936
9.249707,-0.025804
9.253615,-0.024967
9.257522,-0.031932
9.261430,-0.046814
9.265338,-0.065829
9.269246,-0.083508
9.273154,-0.096034
9.277061,-0.103059
9.280969,-0.106609
9.284877,-0.108134
9.288785,-0.106368
9.292692,-0.098018
9.296600,-0.080919
9.300508,-0.057112
9.304416,-0.033169
9.308324,-0.017077
9.312231,-0.013639
9.316139,-0.021612
9.320047,-0.034624
9.323955,-0.045271
9.327862,-0.049573
9.331770,-0.048815
9.335678,-0.047808
9.339586,-0.051121
9.343494,-0.060038
9.347401,-0.072123
9.351309,-0.083209
9.355217,-0.090082
9.359125,-0.092031
9.363032,-0.090664
9.366940,-0.088537
9.370848,-0.087687
9.374756,-0.088811
9.378664,-0.091259
9.382571,-0.093592
9.386479,-0.094340
9.390387,-0.092687
9.394295,-0.088864
9.398202,-0.084163
9.402110,-0.080487
9.406018,-0.079518
9.409926,-0.081837
9.413834,-0.086512
9.417741,-0.091554
9.421649,-0.095124
9.425557,-0.096737
9.429465,-0.097573
9.433372,-0.099544
9.437280,-0.103710
9.441188,-0.109191
9.445096,-0.113429
9.449004,-0.113685
9.452911,-0.108768
9.456819,-0.099850
9.460727,-0.089885
9.464635,-0.082075
9.468542,-0.078369
9.472450,-0.078805
9.476358,-0.081892
9.480266,-0.085619
9.484174,-0.088472
9.488081,-0.089922
9.491989,-0.090301
9.495897,-0.090270
9.499805,-0.090291
9.503712,-0.090428
9.507620,-0.090524
9.511528,-0.090535
9.515436,-0.090719
9.519343,-0.091496
9.523251,-0.093085
9.527159,-0.095204
9.531067,-0.097085
9.534975,-0.097821
9.538882,-0.096818
9.542790,-0.094113
9.546698,-0.090391
9.550606,-0.086697
9.554513,-0.083914
9.558421,-0.082250
9.562329,-0.081061
9.566237,-0.079218
9.570145,-0.075889
9.574052,-0.071243
9.577960,-0.066515
9.581868,-0.063263
9.585776,-0.062213
9.589683,-0.062573
9.593591,-0.062449
9.597499,-0.060259
9.601407,-0.056197
9.605315,-0.052597
9.609222,-0.052730
9.613130,-0.058707
9.617038,-0.069899
9.620946,-0.083043
9.624853,-0.094058
9.628761,-0.100406
9.632669,-0.102465
9.636577,-0.103094
9.640485,-0.105791
9.644392,-0.112636
9.648300,-0.123207
9.652208,-0.134927
9.656116,-0.144541
9.660023,-0.149862
9.663931,-0.150864
9.667839,-0.149525
9.671747,-0.148545
9.675655,-0.149716
9.679562,-0.152982
9.683470,-0.156789
9.687378,-0.159406
9.691286,-0.160209
9.695193,-0.159884
9.699101,-0.159495
9.703009,-0.159340
9.706917,-0.158770
9.710825,-0.157166
9.714732,-0.155066
9.718640,-0.154144
9.722548,-0.155839
9.726456,-0.159847
9.730363,-0.163969
9.734271,-0.165492
9.738179,-0.162355
9.742087,-0.151842
9.745995,-0.126568
9.749902,-0.070979
9.753810,0.036625
9.757718,0.214011
9.761626,0.460540
9.765533,0.747599
9.769441,1.022996
9.773349,1.230673
9.777257,1.336168
9.781165,1.342034
9.785072,1.281764
9.788980,1.194182
9.792888,1.094170
9.796796,0.959749
9.800703,0.746030
9.804611,0.418829
9.808519,-0.013187
9.812427,-0.489359
9.816335,-0.918433
9.820242,-1.218876
9.824150,-1.354773
9.828058,-1.347297
9.831966,-1.257249
9.835873,-1.151252
9.839781,-1.071821
9.843689,-1.026182
9.847597,-0.995442
9.851504,-0.954124
9.855412,-0.886862
9.859320,-0.794388
9.863228,-0.689294
9.867136,-0.587528
9.871043,-0.501501
9.874951,-0.437237
9.878859,-0.394678
9.882767,-0.369310
9.886674,-0.354176
9.890582,-0.342226
9.894490,-0.328729
9.898398,-0.312713
9.902306,-0.296415
9.906213,-0.282937
9.910121,-0.273690
9.914029,-0.267414
9.917937,-0.261390
9.921844,-0.253746
9.925752,-0.244991
9.929660,-0.237562
9.933568,-0.233749
9.937476,-0.233598
9.941383,-0.234489
9.945291,-0.232791
9.949199,-0.226411
9.953107,-0.216320
9.957014,-0.205983
9.960922,-0.199158
9.964830,-0.197619
9.968738,-0.200227
9.972646,-0.203754
9.976553,-0.204826
9.980461,-0.201787
9.984369,-0.195471
9.988277,-0.188495
9.992184,-0.183595
9.996092,-0.182007
10.000000,-0.182827
