time,ecg
5.119187,-0.926078
5.123095,-0.841082
5.127003,-0.677256
5.130911,-0.507276
5.134818,-0.364355
5.138726,-0.251692
5.142634,-0.162863
5.146542,-0.095472
5.150449,-0.051485
5.154357,-0.030138
5.158265,-0.023521
5.162173,-0.019762
5.166081,-0.010444
5.169988,0.004779
5.173896,0.020245
5.177804,0.030639
5.181712,0.035861
5.185619,0.040570
5.189527,0.049579
5.193435,0.063595
5.197343,0.078923
5.201250,0.090927
5.205158,0.097940
5.209066,0.102366
5.212974,0.108447
5.216882,0.118935
5.220789,0.133468
5.224697,0.149663
5.228605,0.165542
5.232513,0.181044
5.236420,0.197507
5.240328,0.215953
5.244236,0.235931
5.248144,0.255962
5.252052,0.275075
5.255959,0.293951
5.259867,0.314594
5.263775,0.338757
5.267683,0.366386
5.271590,0.395334
5.275498,0.422582
5.279406,0.446061
5.283314,0.465751
5.287222,0.483338
5.291129,0.500744
5.295037,0.518628
5.298945,0.535822
5.302853,0.549976
5.306760,0.558836
5.310668,0.561340
5.314576,0.557965
5.318484,0.550328
5.322392,0.540399
5.326299,0.529719
5.330207,0.518946
5.334115,0.507798
5.338023,0.495313
5.341930,0.480217
5.345838,0.461232
5.349746,0.437315
5.353654,0.407941
5.357562,0.373446
5.361469,0.335193
5.365377,0.295339
5.369285,0.256198
5.373193,0.219512
5.377100,0.186073
5.381008,0.155943
5.384916,0.129093
5.388824,0.105904
5.392732,0.087029
5.396639,0.072591
5.400547,0.061436
5.404455,0.051312
5.408363,0.040173
5.412270,0.027755
5.416178,0.016130
5.420086,0.008559
5.423994,0.007285
5.427902,0.011757
5.431809,0.018620
5.435717,0.023607
5.439625,0.024115
5.443533,0.020665
5.447440,0.016251
5.451348,0.014093
5.455256,0.015440
5.459164,0.018953
5.463072,0.021973
5.466979,0.022604
5.470887,0.021019
5.474795,0.019063
5.478703,0.018578
5.482610,0.019759
5.486518,0.020760
5.490426,0.018794
5.494334,0.011930
5.498242,0.000395
5.502149,-0.013426
5.506057,-0.026263
5.509965,-0.035691
5.513873,-0.041288
5.517780,-0.044578
5.521688,-0.047866
5.525596,-0.052737
5.529504,-0.059120
5.533411,-0.065409
5.537319,-0.069536
5.541227,-0.070352
5.545135,-0.068522
5.549043,-0.066349
5.552950,-0.066543
5.556858,-0.070625
5.560766,-0.077955
5.564674,-0.086044
5.568581,-0.091961
5.572489,-0.093958
5.576397,-0.092279
5.580305,-0.088703
5.584213,-0.085230
5.588120,-0.082859
5.592028,-0.081259
5.595936,-0.079425
5.599844,-0.076656
5.603751,-0.073047
5.607659,-0.069160
5.611567,-0.065307
5.615475,-0.061216
5.619383,-0.056505
5.623290,-0.051585
5.627198,-0.048108
5.631106,-0.048378
5.635014,-0.053996
5.638921,-0.064697
5.642829,-0.078240
5.646737,-0.091477
5.650645,-0.101909
5.654553,-0.108816
5.658460,-0.113405
5.662368,-0.118019
5.666276,-0.124864
5.670184,-0.134840
5.674091,-0.146976
5.677999,-0.158798
5.681907,-0.167590
5.685815,-0.171994
5.689723,-0.172999
5.693630,-0.173506
5.697538,-0.176497
5.701446,-0.182993
5.705354,-0.191364
5.709261,-0.198681
5.713169,-0.203115
5.717077,-0.205268
5.720985,-0.207095
5.724893,-0.209365
5.728800,-0.210329
5.732708,-0.207517
5.736616,-0.201479
5.740524,-0.197623
5.744431,-0.203088
5.748339,-0.219982
5.752247,-0.240777
5.756155,-0.251445
5.760063,-0.241837
5.763970,-0.215001
5.767878,-0.184986
5.771786,-0.160164
5.775694,-0.122368
5.779601,-0.020699
5.783509,0.206641
5.787417,0.587980
5.791325,1.076895
5.795233,1.545130
5.799140,1.824342
5.803048,1.781119
5.806956,1.385660
5.810864,0.734006
5.814771,0.009029
5.818679,-0.599041
5.822587,-0.969146
5.826495,-1.083994
5.830403,-1.011196
5.834310,-0.850627
5.838218,-0.682831
5.842126,-0.545003
5.846034,-0.438521
5.849941,-0.352203
5.853849,-0.280737
5.857757,-0.227816
5.861665,-0.197903
5.865572,-0.187991
5.869480,-0.187402
5.873388,-0.184724
5.877296,-0.174916
5.881204,-0.160599
5.885111,-0.147476
5.889019,-0.138712
5.892927,-0.132999
5.896835,-0.126940
5.900742,-0.118514
5.904650,-0.108164
5.908558,-0.096998
5.912466,-0.084522
5.916374,-0.068478
5.920281,-0.047055
5.924189,-0.021290
5.928097,0.004767
5.932005,0.026592
5.935912,0.042459
5.939820,0.054837
5.943728,0.068728
5.947636,0.088201
5.951544,0.113707
5.955451,0.142120
5.959359,0.169316
5.963267,0.193247
5.967175,0.215232
5.971082,0.238726
5.974990,0.266689
5.978898,0.299552
5.982806,0.335042
5.986714,0.369678
5.990621,0.400677
5.994529,0.426981
5.998437,0.448916
6.002345,0.467021
6.006252,0.481109
6.010160,0.490366
6.014068,0.494413
6.017976,0.494330
6.021884,0.492553
6.025791,0.491407
6.029699,0.491239
6.033607,0.489673
6.037515,0.482773
6.041422,0.467500
6.045330,0.443780
6.049238,0.414644
6.053146,0.384234
6.057054,0.354999
6.060961,0.326104
6.064869,0.294213
6.068777,0.256174
6.072685,0.211727
6.076592,0.164319
6.080500,0.119376
6.084408,0.081170
6.088316,0.050464
6.092224,0.024578
6.096131,-0.000197
6.100039,-0.025640
6.103947,-0.050261
6.107855,-0.070505
6.111762,-0.083539
6.115670,-0.089536
6.119578,-0.091856
6.123486,-0.095065
6.127394,-0.102263
6.131301,-0.113502
6.135209,-0.126255
6.139117,-0.137417
6.143025,-0.145325
6.146932,-0.150391
6.150840,-0.154105
6.154748,-0.157449
6.158656,-0.160127
6.162564,-0.161209
6.166471,-0.160451
6.170379,-0.158973
6.174287,-0.158542
6.178195,-0.160046
6.182102,-0.162511
6.186010,-0.163643
6.189918,-0.161622
6.193826,-0.156738
6.197733,-0.151524
6.201641,-0.149164
6.205549,-0.151354
6.209457,-0.157235
6.213365,-0.164143
6.217272,-0.169479
6.221180,-0.172224
6.225088,-0.173107
6.228996,-0.173625
6.232903,-0.174960
6.236811,-0.177649
6.240719,-0.181944
6.244627,-0.188137
6.248535,-0.196256
6.252442,-0.205313
6.256350,-0.212995
6.260258,-0.216517
6.264166,-0.214451
6.268073,-0.208245
6.271981,-0.201996
6.275889,-0.200123
6.279797,-0.204379
6.283705,-0.212465
6.287612,-0.219520
6.291520,-0.221517
6.295428,-0.217924
6.299336,-0.211534
6.303243,-0.205646
6.307151,-0.201004
6.311059,-0.195107
6.314967,-0.184497
6.318875,-0.168153
6.322782,-0.149119
6.326690,-0.133018
6.330598,-0.124595
6.334506,-0.124981
6.338413,-0.131555
6.342321,-0.140124
6.346229,-0.147517
6.350137,-0.152718
6.354045,-0.156227
6.357952,-0.158760
6.361860,-0.160628
6.365768,-0.162118
6.369676,-0.164041
6.373583,-0.167525
6.377491,-0.173044
6.381399,-0.179705
6.385307,-0.185684
6.389215,-0.189576
6.393122,-0.191481
6.397030,-0.192783
6.400938,-0.194890
6.404846,-0.198174
6.408753,-0.202085
6.412661,-0.206083
6.416569,-0.210057
6.420477,-0.213516
6.424385,-0.214499
6.428292,-0.210122
6.432200,-0.199377
6.436108,-0.186059
6.440016,-0.178207
6.443923,-0.182680
6.447831,-0.198262
6.451739,-0.213782
6.455647,-0.215005
6.459555,-0.196321
6.463462,-0.166656
6.467370,-0.140653
6.471278,-0.117340
6.475186,-0.061940
6.479093,0.089553
6.483001,0.395480
6.486909,0.858414
6.490817,1.392178
6.494725,1.835050
6.498632,2.012593
6.502540,1.820808
6.506448,1.283060
6.510356,0.546233
6.514263,-0.183469
6.518171,-0.729352
6.522079,-1.009442
6.525987,-1.047382
6.529894,-0.932746
6.533802,-0.762321
6.537710,-0.598293
6.541618,-0.460762
6.545526,-0.346529
6.549433,-0.251910
6.553341,-0.181754
6.557249,-0.142752
6.561157,-0.132394
6.565064,-0.136078
6.568972,-0.135431
6.572880,-0.120356
6.576788,-0.094586
6.580696,-0.070628
6.584603,-0.058883
6.588511,-0.059789
6.592419,-0.064436
6.596327,-0.061960
6.600234,-0.047218
6.604142,-0.023127
6.608050,0.003008
6.611958,0.025358
6.615866,0.042968
6.619773,0.058858
6.623681,0.076510
6.627589,0.096957
6.631497,0.118504
6.635404,0.138720
6.639312,0.156735
6.643220,0.174013
6.647128,0.193169
6.651036,0.215904
6.654943,0.241660
6.658851,0.267985
6.662759,0.292332
6.666667,0.313986
6.670574,0.334736
6.674482,0.357759
6.678390,0.385500
6.682298,0.417960
6.686206,0.452501
6.690113,0.485179
6.694021,0.512615
6.697929,0.533204
6.701837,0.547065
6.705744,0.555076
6.709652,0.557896
6.713560,0.555658
6.717468,0.548363
6.721376,0.536433
6.725283,0.520849
6.729191,0.502716
6.733099,0.482606
6.737007,0.460271
6.740914,0.434976
6.744822,0.406168
6.748730,0.373896
6.752638,0.338632
6.756546,0.300716
6.760453,0.260028
6.764361,0.216278
6.768269,0.169762
6.772177,0.121896
6.776084,0.075003
6.779992,0.031381
6.783900,-0.007771
6.787808,-0.042813
6.791716,-0.075212
6.795623,-0.106474
6.799531,-0.137179
6.803439,-0.166630
6.807347,-0.193213
6.811254,-0.215161
6.815162,-0.231351
6.819070,-0.241852
6.822978,-0.248001
6.826886,-0.251925
6.830793,-0.255647
6.834701,-0.260174
6.838609,-0.265124
6.842517,-0.269168
6.846424,-0.270998
6.850332,-0.270139
6.854240,-0.267031
6.858148,-0.262424
6.862055,-0.256734
6.865963,-0.250018
6.869871,-0.242615
6.873779,-0.235775
6.877687,-0.231481
6.881594,-0.231365
6.885502,-0.235461
6.889410,-0.241826
6.893318,-0.247476
6.897225,-0.250109
6.901133,-0.249510
6.905041,-0.247687
6.908949,-0.247598
6.912857,-0.251255
6.916764,-0.258409
6.920672,-0.266665
6.924580,-0.272948
6.928488,-0.275371
6.932395,-0.274278
6.936303,-0.271869
6.940211,-0.270796
6.944119,-0.272720
6.948027,-0.277656
6.951934,-0.284318
6.955842,-0.291030
6.959750,-0.296560
6.963658,-0.300446
6.967565,-0.302829
6.971473,-0.304178
6.975381,-0.305124
6.979289,-0.306326
6.983197,-0.308112
6.987104,-0.309997
6.991012,-0.310554
6.994920,-0.308041
6.998828,-0.301558
7.002735,-0.291915
7.006643,-0.281429
7.010551,-0.272593
7.014459,-0.266448
7.018367,-0.261846
7.022274,-0.256288
7.026182,-0.247913
7.030090,-0.237229
7.033998,-0.227216
7.037905,-0.221520
7.041813,-0.222011
7.045721,-0.227564
7.049629,-0.234988
7.053537,-0.241367
7.057444,-0.245932
7.061352,-0.250088
7.065260,-0.255688
7.069168,-0.263010
7.073075,-0.270037
7.076983,-0.273594
7.080891,-0.271534
7.084799,-0.264471
7.088707,-0.255928
7.092614,-0.250753
7.096522,-0.252601
7.100430,-0.261774
7.104338,-0.274576
7.108245,-0.284833
7.112153,-0.287144
7.116061,-0.280268
7.119969,-0.268312
7.123877,-0.258284
7.127784,-0.255006
7.131692,-0.256959
7.135600,-0.256794
7.139508,-0.247105
7.143415,-0.227465
7.147323,-0.206603
7.151231,-0.196602
7.155139,-0.202605
7.159047,-0.216509
7.162954,-0.221436
7.166862,-0.205163
7.170770,-0.171488
7.174678,-0.137105
7.178585,-0.111665
7.182493,-0.074247
7.186401,0.032002
7.190309,0.273416
7.194216,0.676080
7.198124,1.182904
7.202032,1.650939
7.205940,1.901590
7.209848,1.802791
7.213755,1.338465
7.217663,0.624224
7.221571,-0.141417
7.225479,-0.763397
7.229386,-1.126645
7.233294,-1.224666
7.237202,-1.133363
7.241110,-0.954715
7.245018,-0.766902
7.248925,-0.605137
7.252833,-0.472912
7.256741,-0.364917
7.260649,-0.281529
7.264556,-0.227657
7.268464,-0.203289
7.272372,-0.198022
7.276280,-0.195510
7.280188,-0.183636
7.284095,-0.161418
7.288003,-0.137262
7.291911,-0.120803
7.295819,-0.115341
7.299726,-0.116332
7.303634,-0.115903
7.307542,-0.108856
7.311450,-0.095460
7.315358,-0.079720
7.319265,-0.065434
7.323173,-0.053471
7.327081,-0.041977
7.330989,-0.028611
7.334896,-0.012576
7.338804,0.005114
7.342712,0.022963
7.346620,0.040467
7.350528,0.058485
7.354435,0.078379
7.358343,0.100876
7.362251,0.125610
7.366159,0.151566
7.370066,0.177911
7.373974,0.204485
7.377882,0.231665
7.381790,0.259793
7.385698,0.288687
7.389605,0.317601
7.393513,0.345608
7.397421,0.372019
7.401329,0.396470
7.405236,0.418673
7.409144,0.438108
7.413052,0.453959
7.416960,0.465310
7.420868,0.471425
7.424775,0.472015
7.428683,0.467461
7.432591,0.458947
7.436499,0.448282
7.440406,0.437262
7.444314,0.426737
7.448222,0.415936
7.452130,0.402580
7.456038,0.383871
7.459945,0.357890
7.463853,0.324610
7.467761,0.286003
7.471669,0.245187
7.475576,0.205130
7.479484,0.167563
7.483392,0.132599
7.487300,0.099136
7.491208,0.065766
7.495115,0.031703
7.499023,-0.002630
7.502931,-0.035554
7.506839,-0.064695
7.510746,-0.087983
7.514654,-0.104695
7.518562,-0.115951
7.522470,-0.124253
7.526377,-0.132146
7.530285,-0.140687
7.534193,-0.148693
7.538101,-0.153488
7.542009,-0.152894
7.545916,-0.147207
7.549824,-0.139657
7.553732,-0.134717
7.557640,-0.135232
7.561547,-0.140317
7.565455,-0.145658
7.569363,-0.146236
7.573271,-0.139727
7.577179,-0.128223
7.581086,-0.117018
7.584994,-0.111260
7.588902,-0.112826
7.592810,-0.119513
7.596717,-0.126921
7.600625,-0.131467
7.604533,-0.132391
7.608441,-0.131554
7.612349,-0.131536
7.616256,-0.133619
7.620164,-0.137106
7.624072,-0.140295
7.627980,-0.142207
7.631887,-0.143614
7.635795,-0.146551
7.639703,-0.152674
7.643611,-0.161767
7.647519,-0.171558
7.651426,-0.179029
7.655334,-0.182302
7.659242,-0.181736
7.663150,-0.179482
7.667057,-0.177842
7.670965,-0.177659
7.674873,-0.177895
7.678781,-0.176665
7.682689,-0.172916
7.686596,-0.167536
7.690504,-0.163080
7.694412,-0.162223
7.698320,-0.165973
7.702227,-0.172822
7.706135,-0.179451
7.710043,-0.182577
7.713951,-0.180705
7.717859,-0.174644
7.721766,-0.166537
7.725674,-0.158206
7.729582,-0.150047
7.733490,-0.141216
7.737397,-0.130803
7.741305,-0.119050
7.745213,-0.107731
7.749121,-0.099529
7.753029,-0.096896
7.756936,-0.101018
7.760844,-0.111282
7.764752,-0.125326
7.768660,-0.139682
7.772567,-0.150911
7.776475,-0.156966
7.780383,-0.158168
7.784291,-0.157113
7.788199,-0.157277
7.792106,-0.161013
7.796014,-0.168295
7.799922,-0.177214
7.803830,-0.185855
7.807737,-0.193936
7.811645,-0.202675
7.815553,-0.212936
7.819461,-0.223473
7.823369,-0.231245
7.827276,-0.233876
7.831184,-0.232072
7.835092,-0.229463
7.839000,-0.229476
7.842907,-0.231911
7.846815,-0.232711
7.850723,-0.227936
7.854631,-0.218700
7.858538,-0.212032
7.862446,-0.215484
7.866354,-0.229384
7.870262,-0.244176
7.874170,-0.247079
7.878077,-0.233590
7.881985,-0.212536
7.885893,-0.195986
7.889801,-0.177769
7.893708,-0.117642
7.897616,0.049686
7.901524,0.375925
7.905432,0.849585
7.909340,1.369107
7.913247,1.765328
7.917155,1.871273
7.921063,1.604939
7.924971,1.017502
7.928878,0.276556
7.932786,-0.408198
7.936694,-0.875449
7.940602,-1.069920
7.944510,-1.040960
7.948417,-0.892633
7.952325,-0.721730
7.956233,-0.579881
7.960141,-0.473405
7.964048,-0.388192
7.967956,-0.314870
7.971864,-0.257045
7.975772,-0.222837
7.979680,-0.212588
7.983587,-0.215195
7.987495,-0.215375
7.991403,-0.204303
7.995311,-0.184323
7.999218,-0.164645
8.003126,-0.152762
8.007034,-0.148995
8.010942,-0.147797
8.014850,-0.143378
8.018757,-0.134157
8.022665,-0.122615
8.026573,-0.111624
8.030481,-0.101193
8.034388,-0.088583
8.038296,-0.071310
8.042204,-0.049982
8.046112,-0.028255
8.050020,-0.009931
8.053927,0.004226
8.057835,0.017220
8.061743,0.033568
8.065651,0.055986
8.069558,0.083633
8.073466,0.113044
8.077374,0.140745
8.081282,0.165440
8.085190,0.188324
8.089097,0.211694
8.093005,0.237159
8.096913,0.264694
8.100821,0.292896
8.104728,0.319925
8.108636,0.344418
8.112544,0.365872
8.116452,0.384415
8.120360,0.400194
8.124267,0.412867
8.128175,0.421564
8.132083,0.425409
8.135991,0.424231
8.139898,0.418925
8.143806,0.411147
8.147714,0.402426
8.151622,0.393279
8.155530,0.382928
8.159437,0.369889
8.163345,0.353037
8.167253,0.332382
8.171161,0.308982
8.175068,0.284068
8.178976,0.258146
8.182884,0.230834
8.186792,0.201588
8.190699,0.170657
8.194607,0.139428
8.198515,0.109787
8.202423,0.082985
8.206331,0.058886
8.210238,0.036170
8.214146,0.013326
8.218054,-0.010287
8.221962,-0.033964
8.225869,-0.056015
8.229777,-0.074627
8.233685,-0.088730
8.237593,-0.098391
8.241501,-0.104659
8.245408,-0.109023
8.249316,-0.112790
8.253224,-0.116587
8.257132,-0.120158
8.261039,-0.122583
8.264947,-0.122960
8.268855,-0.121263
8.272763,-0.118801
8.276671,-0.117836
8.280578,-0.120416
8.284486,-0.127147
8.288394,-0.136724
8.292302,-0.146554
8.296209,-0.154106
8.300117,-0.158153
8.304025,-0.159234
8.307933,-0.159177
8.311841,-0.160070
8.315748,-0.163304
8.319656,-0.169131
8.323564,-0.176806
8.327472,-0.185140
8.331379,-0.193125
8.335287,-0.200412
8.339195,-0.207422
8.343103,-0.215033
8.347011,-0.223986
8.350918,-0.234351
8.354826,-0.245371
8.358734,-0.255759
8.362642,-0.264240
8.366549,-0.270069
8.370457,-0.273309
8.374365,-0.274795
8.378273,-0.275805
8.382181,-0.277521
8.386088,-0.280479
8.389996,-0.284251
8.393904,-0.287613
8.397812,-0.289206
8.401719,-0.288361
8.405627,-0.285557
8.409535,-0.282179
8.413443,-0.279703
8.417351,-0.278771
8.421258,-0.278714
8.425166,-0.277825
8.429074,-0.274264
8.432982,-0.267121
8.436889,-0.257048
8.440797,-0.246111
8.444705,-0.236915
8.448613,-0.231503
8.452521,-0.230660
8.456428,-0.233922
8.460336,-0.240056
8.464244,-0.247493
8.468152,-0.254447
8.472059,-0.259020
8.475967,-0.259759
8.479875,-0.256601
8.483783,-0.251469
8.487691,-0.247683
8.491598,-0.248216
8.495506,-0.253866
8.499414,-0.262697
8.503322,-0.271272
8.507229,-0.276793
8.511137,-0.278545
8.515045,-0.277672
8.518953,-0.275726
8.522860,-0.273527
8.526768,-0.271365
8.530676,-0.270070
8.534584,-0.271317
8.538492,-0.276143
8.542399,-0.282706
8.546307,-0.285860
8.550215,-0.280270
8.554123,-0.265512
8.558030,-0.248717
8.561938,-0.241049
8.565846,-0.249157
8.569754,-0.268166
8.573662,-0.283286
8.577569,-0.280784
8.581477,-0.259927
8.585385,-0.233745
8.589293,-0.213356
8.593200,-0.184944
8.597108,-0.099331
8.601016,0.109519
8.604924,0.479609
8.608832,0.974774
8.612739,1.471100
8.616647,1.794803
8.620555,1.798946
8.624463,1.438719
8.628370,0.801269
8.632278,0.070657
8.636186,-0.553563
8.640094,-0.939199
8.644002,-1.062510
8.647909,-0.991975
8.651817,-0.833301
8.655725,-0.672692
8.659633,-0.548675
8.663540,-0.459071
8.667448,-0.387123
8.671356,-0.323788
8.675264,-0.272955
8.679172,-0.242386
8.683079,-0.232775
8.686987,-0.235150
8.690895,-0.237305
8.694803,-0.232187
8.698710,-0.220896
8.702618,-0.208851
8.706526,-0.199613
8.710434,-0.191955
8.714342,-0.181987
8.718249,-0.167559
8.722157,-0.150614
8.726065,-0.135500
8.729973,-0.124964
8.733880,-0.117404
8.737788,-0.107726
8.741696,-0.091074
8.745604,-0.066477
8.749512,-0.037639
8.753419,-0.010499
8.757327,0.010529
8.761235,0.025006
8.765143,0.036229
8.769050,0.048893
8.772958,0.066409
8.776866,0.089452
8.780774,0.116268
8.784682,0.144146
8.788589,0.171007
8.792497,0.196283
8.796405,0.220813
8.800313,0.245985
8.804220,0.272649
8.808128,0.300346
8.812036,0.327185
8.815944,0.350439
8.819852,0.367620
8.823759,0.377559
8.827667,0.380955
8.831575,0.379990
8.835483,0.377136
8.839390,0.373733
8.843298,0.369241
8.847206,0.361725
8.851114,0.349391
8.855021,0.332159
8.858929,0.312078
8.862837,0.292027
8.866745,0.273441
8.870653,0.254691
8.874560,0.231565
8.878468,0.199902
8.882376,0.158682
8.886284,0.111306
8.890191,0.063906
8.894099,0.021708
8.898007,-0.013993
8.901915,-0.046048
8.905823,-0.078717
8.909730,-0.114044
8.913638,-0.150083
8.917546,-0.182278
8.921454,-0.206916
8.925361,-0.223963
8.929269,-0.237063
8.933177,-0.250716
8.937085,-0.266780
8.940993,-0.282991
8.944900,-0.294644
8.948808,-0.298208
8.952716,-0.294174
8.956624,-0.287032
8.960531,-0.282377
8.964439,-0.283288
8.968347,-0.288553
8.972255,-0.293899
8.976163,-0.295168
8.980070,-0.291140
8.983978,-0.284113
8.987886,-0.278107
8.991794,-0.276089
8.995701,-0.278099
8.999609,-0.281390
9.003517,-0.282333
9.007425,-0.278848
9.011333,-0.271830
9.015240,-0.264706
9.019148,-0.261380
9.023056,-0.263845
9.026964,-0.270975
9.030871,-0.279275
9.034779,-0.285119
9.038687,-0.287022
9.042595,-0.286438
9.046503,-0.286535
9.050410,-0.289819
9.054318,-0.296304
9.058226,-0.303566
9.062134,-0.308606
9.066041,-0.310130
9.069949,-0.309514
9.073857,-0.309740
9.077765,-0.313036
9.081673,-0.319027
9.085580,-0.324796
9.089488,-0.326921
9.093396,-0.323972
9.097304,-0.317600
9.101211,-0.311356
9.105119,-0.308152
9.109027,-0.308291
9.112935,-0.309534
9.116843,-0.309001
9.120750,-0.305241
9.124658,-0.298826
9.128566,-0.291159
9.132474,-0.282776
9.136381,-0.272770
9.140289,-0.259890
9.144197,-0.244386
9.148105,-0.228979
9.152013,-0.218005
9.155920,-0.215130
9.159828,-0.221158
9.163736,-0.233416
9.167644,-0.247142
9.171551,-0.257953
9.175459,-0.263840
9.179367,-0.265567
9.183275,-0.265531
9.187182,-0.266087
9.191090,-0.268459
9.194998,-0.272684
9.198906,-0.278226
9.202814,-0.284563
9.206721,-0.291279
9.210629,-0.297691
9.214537,-0.302478
9.218445,-0.303936
9.222352,-0.301097
9.226260,-0.295141
9.230168,-0.289745
9.234076,-0.289312
9.237984,-0.295578
9.241891,-0.304940
9.245799,-0.309318
9.249707,-0.301226
9.253615,-0.280192
9.257522,-0.255324
9.261430,-0.240521
9.265338,-0.244300
9.269246,-0.261648
9.273154,-0.275470
9.277061,-0.268581
9.280969,-0.237702
9.284877,-0.196673
9.288785,-0.162203
9.292692,-0.129564
9.296600,-0.057452
9.300508,0.119881
9.304416,0.451768
9.308324,0.922587
9.312231,1.428636
9.316139,1.803643
9.320047,1.887803
9.323955,1.605894
9.327862,1.010273
9.331770,0.262580
9.335678,-0.436708
9.339586,-0.931877
9.343494,-1.164584
9.347401,-1.172937
9.351309,-1.047414
9.355217,-0.876235
9.359125,-0.711730
9.363032,-0.569106
9.366940,-0.446228
9.370848,-0.343136
9.374756,-0.267156
9.378664,-0.224763
9.382571,-0.211897
9.386479,-0.213198
9.390387,-0.210954
9.394295,-0.195911
9.398202,-0.171221
9.402110,-0.147263
9.406018,-0.132415
9.409926,-0.127139
9.413834,-0.125036
9.417741,-0.118680
9.421649,-0.104977
9.425557,-0.086265
9.429465,-0.067347
9.433372,-0.051614
9.437280,-0.039276
9.441188,-0.028336
9.445096,-0.016693
9.449004,-0.003366
9.452911,0.011824
9.456819,0.029232
9.460727,0.049788
9.464635,0.074380
9.468542,0.102871
9.472450,0.133768
9.476358,0.164938
9.480266,0.194830
9.484174,0.223263
9.488081,0.251256
9.491989,0.280145
9.495897,0.310683
9.499805,0.342672
9.503712,0.375159
9.507620,0.406891
9.511528,0.436638
9.515436,0.463230
9.519343,0.485462
9.523251,0.502172
9.527159,0.512642
9.531067,0.517102
9.534975,0.516896
9.538882,0.514039
9.542790,0.510262
9.546698,0.506070
9.550606,0.500363
9.554513,0.490891
9.558421,0.475361
9.562329,0.452655
9.566237,0.423474
9.570145,0.390025
9.574052,0.354860
9.577960,0.319583
9.581868,0.284264
9.585776,0.247953
9.589683,0.209896
9.593591,0.170488
9.597499,0.131208
9.601407,0.093650
9.605315,0.058501
9.609222,0.025407
9.613130,-0.006163
9.617038,-0.035817
9.620946,-0.061962
9.624853,-0.082721
9.628761,-0.097404
9.632669,-0.107346
9.636577,-0.115358
9.640485,-0.124024
9.644392,-0.134038
9.648300,-0.143809
9.652208,-0.150676
9.656116,-0.152881
9.660023,-0.150835
9.663931,-0.146737
9.667839,-0.142839
9.671747,-0.139760
9.675655,-0.136182
9.679562,-0.130190
9.683470,-0.121181
9.687378,-0.110809
9.691286,-0.102180
9.695193,-0.097843
9.699101,-0.097950
9.703009,-0.099883
9.706917,-0.099685
9.710825,-0.094462
9.714732,-0.084277
9.718640,-0.072260
9.722548,-0.062830
9.726456,-0.059174
9.730363,-0.061649
9.734271,-0.068089
9.738179,-0.075582
9.742087,-0.082312
9.745995,-0.088169
9.749902,-0.093963
9.753810,-0.100117
9.757718,-0.106029
9.761626,-0.110561
9.765533,-0.113122
9.769441,-0.114344
9.773349,-0.115713
9.777257,-0.118417
9.781165,-0.122350
9.785072,-0.126099
9.788980,-0.127992
9.792888,-0.127432
9.796796,-0.125478
9.800703,-0.124138
9.804611,-0.124779
9.808519,-0.126798
9.812427,-0.127657
9.816335,-0.124445
9.820242,-0.115993
9.824150,-0.104007
9.828058,-0.092237
9.831966,-0.084096
9.835873,-0.080299
9.839781,-0.078222
9.843689,-0.073530
9.847597,-0.063063
9.851504,-0.047054
9.855412,-0.029207
9.859320,-0.014695
9.863228,-0.007491
9.867136,-0.008684
9.871043,-0.016458
9.874951,-0.027318
9.878859,-0.037672
9.882767,-0.045157
9.886674,-0.049379
9.890582,-0.051864
9.894490,-0.055064
9.898398,-0.060769
9.902306,-0.068865
9.906213,-0.077475
9.910121,-0.084572
9.914029,-0.089877
9.917937,-0.095346
9.921844,-0.103534
9.925752,-0.114984
9.929660,-0.126943
9.933568,-0.134877
9.937476,-0.135918
9.941383,-0.131400
9.945291,-0.126138
9.949199,-0.124715
9.953107,-0.127821
9.957014,-0.131820
9.960922,-0.132074
9.964830,-0.127209
9.968738,-0.120535
9.972646,-0.117248
9.976553,-0.119739
9.980461,-0.124991
9.984369,-0.126148
9.988277,-0.116749
9.992184,-0.094244
9.996092,-0.060640
10.000000,-0.020917
